rho,z,t
0.3914189197904918,2.1675340500000004,59.09745426015001
0.7004362797470299,0.7517691500000003,109.74748158885001
0.3914189197904918,2.2962399500000004,25.330769374350005
1.009453639703568,4.09812255,312.34759090365003
0.7004362797470299,2.81106355,42.21411181725001
0.7004362797470299,1.7814163500000004,59.09745426015001
1.3184709996601063,1.2665927500000003,244.81422113205002
0.7004362797470299,2.81106355,751.3144944190501
0.08240155983395367,1.1378868500000003,59.09745426015001
0.23691023981222273,0.7517691500000003,312.34759090365003
2.0910143995514514,1.1378868500000003,59.09745426015001
0.5459275997687608,1.3952986500000002,8.447426931450002
0.8549449597252989,3.5832989500000005,143.51416647465
3.1725751593993348,3.06847535,565.59772754715
1.1639623196818372,2.93976945,109.74748158885001
0.5459275997687608,1.2665927500000003,8.447426931450002
5.181187999116832,1.7814163500000004,413.64764556105007
1.9365057195731823,0.8804750500000005,244.81422113205002
0.5459275997687608,0.23694555000000028,8.447426931450002
1.6274883596166445,1.5240045500000003,59.09745426015001
0.08240155983395367,0.6230632500000002,346.11427578945006
1.6274883596166445,3.7120048500000005,59.09745426015001
1.4729796796383754,3.06847535,177.28085136045001
0.7004362797470299,0.8804750500000005,92.86413914595002
0.08240155983395367,4.48424025,379.88096067525004
0.7004362797470299,0.7517691500000003,548.7143851042501
0.3914189197904918,2.0388281500000005,244.81422113205002
0.5459275997687608,0.23694555000000028,160.39750891755
1.3184709996601063,2.1675340500000004,42.21411181725001
1.3184709996601063,0.7517691500000003,25.330769374350005
2.0910143995514514,3.8407107500000004,227.93087868915
0.7004362797470299,2.93976945,768.19783686195
0.3914189197904918,1.3952986500000002,413.64764556105007
1.009453639703568,1.9101222500000004,160.39750891755
0.5459275997687608,0.23694555000000028,109.74748158885001
0.7004362797470299,1.5240045500000003,75.98079670305
1.009453639703568,3.1971812500000003,8.447426931450002
0.23691023981222273,0.3656514500000003,92.86413914595002
0.5459275997687608,1.9101222500000004,25.330769374350005
0.5459275997687608,0.49435735000000025,109.74748158885001
0.5459275997687608,2.68235765,92.86413914595002
0.3914189197904918,0.6230632500000002,126.63082403175001
0.3914189197904918,-0.14917214999999984,42.21411181725001
0.5459275997687608,1.1378868500000003,599.3644124329501
0.23691023981222273,2.2962399500000004,244.81422113205002
0.08240155983395367,1.5240045500000003,261.69756357495004
2.0910143995514514,2.1675340500000004,143.51416647465
0.3914189197904918,2.55365175,278.58090601785005
2.5545404394862588,3.7120048500000005,160.39750891755
0.3914189197904918,0.6230632500000002,160.39750891755
0.3914189197904918,0.49435735000000025,143.51416647465
1.3184709996601063,6.286122850000001,1122.74802816285
0.23691023981222273,1.2665927500000003,582.4810699900502
0.7004362797470299,2.55365175,42.21411181725001
1.9365057195731823,1.7814163500000004,75.98079670305
0.7004362797470299,0.8804750500000005,42.21411181725001
1.9365057195731823,1.9101222500000004,42.21411181725001
0.5459275997687608,0.6230632500000002,143.51416647465
1.009453639703568,-0.020466249999999797,177.28085136045001
1.1639623196818372,4.48424025,194.16419380335
0.7004362797470299,1.2665927500000003,295.46424846075007
0.3914189197904918,2.0388281500000005,683.78112464745
1.009453639703568,1.6527104500000005,194.16419380335
1.009453639703568,1.3952986500000002,498.0643577755501
0.23691023981222273,3.06847535,75.98079670305
1.4729796796383754,1.7814163500000004,160.39750891755
1.3184709996601063,2.0388281500000005,109.74748158885001
0.23691023981222273,1.5240045500000003,177.28085136045001
1.1639623196818372,1.7814163500000004,92.86413914595002
1.1639623196818372,1.7814163500000004,59.09745426015001
0.5459275997687608,0.7517691500000003,346.11427578945006
1.009453639703568,3.3258871500000007,312.34759090365003
0.5459275997687608,2.4249458500000003,8.447426931450002
1.1639623196818372,1.3952986500000002,160.39750891755
0.8549449597252989,1.7814163500000004,109.74748158885001
1.3184709996601063,0.8804750500000005,42.21411181725001
3.018066479421066,3.8407107500000004,59.09745426015001
0.23691023981222273,1.5240045500000003,177.28085136045001
0.23691023981222273,1.6527104500000005,346.11427578945006
1.9365057195731823,3.9694166500000003,362.9976182323501
2.863557799442797,6.028711050000001,8.447426931450002
1.6274883596166445,2.55365175,42.21411181725001
3.018066479421066,1.0091809500000004,227.93087868915
3.481592519355873,5.77129925,244.81422113205002
1.009453639703568,3.5832989500000005,498.0643577755501
1.7819970395949134,1.3952986500000002,8.447426931450002
1.1639623196818372,3.3258871500000007,126.63082403175001
0.8549449597252989,3.4545930500000006,244.81422113205002
1.3184709996601063,1.6527104500000005,430.5309880039501
1.009453639703568,4.612946150000001,801.96452174775
1.9365057195731823,1.3952986500000002,143.51416647465
1.7819970395949134,8.088005450000002,160.39750891755
1.9365057195731823,8.216711350000002,42.21411181725001
0.5459275997687608,2.68235765,278.58090601785005
0.08240155983395367,2.0388281500000005,160.39750891755
0.23691023981222273,0.7517691500000003,25.330769374350005
0.08240155983395367,0.8804750500000005,25.330769374350005
0.7004362797470299,2.68235765,160.39750891755
2.0910143995514514,2.0388281500000005,75.98079670305
0.08240155983395367,0.23694555000000028,261.69756357495004
1.9365057195731823,0.3656514500000003,227.93087868915
0.7004362797470299,0.7517691500000003,25.330769374350005
1.1639623196818372,1.6527104500000005,25.330769374350005
0.5459275997687608,1.5240045500000003,430.5309880039501
0.08240155983395367,0.23694555000000028,413.64764556105007
0.7004362797470299,0.8804750500000005,1156.51471304865
3.018066479421066,3.4545930500000006,25.330769374350005
0.23691023981222273,2.0388281500000005,278.58090601785005
0.8549449597252989,1.5240045500000003,75.98079670305
1.7819970395949134,2.1675340500000004,42.21411181725001
1.9365057195731823,4.09812255,261.69756357495004
0.23691023981222273,1.2665927500000003,42.21411181725001
0.8549449597252989,2.0388281500000005,886.3812339622501
0.3914189197904918,1.7814163500000004,464.29767288975006
0.08240155983395367,1.3952986500000002,295.46424846075007
1.3184709996601063,5.2564756500000005,227.93087868915
0.3914189197904918,0.3656514500000003,42.21411181725001
4.254135919247218,3.7120048500000005,126.63082403175001
1.1639623196818372,2.4249458500000003,227.93087868915
0.7004362797470299,1.6527104500000005,8.447426931450002
0.5459275997687608,0.6230632500000002,295.46424846075007
0.7004362797470299,0.8804750500000005,329.23093334655005
0.23691023981222273,1.0091809500000004,396.76430311815005
0.08240155983395367,-0.5352898499999998,177.28085136045001
1.4729796796383754,1.7814163500000004,211.04753624625002
0.5459275997687608,1.2665927500000003,126.63082403175001
2.2455230795297205,3.7120048500000005,177.28085136045001
0.23691023981222273,-0.020466249999999797,227.93087868915
0.5459275997687608,2.55365175,227.93087868915
2.4000317595079896,2.2962399500000004,194.16419380335
0.23691023981222273,0.6230632500000002,447.41433044685004
1.4729796796383754,0.3656514500000003,278.58090601785005
0.7004362797470299,2.4249458500000003,143.51416647465
0.5459275997687608,1.3952986500000002,211.04753624625002
1.3184709996601063,2.2962399500000004,312.34759090365003
1.009453639703568,0.8804750500000005,194.16419380335
0.23691023981222273,0.6230632500000002,75.98079670305
1.009453639703568,1.2665927500000003,514.9477002184501
0.8549449597252989,0.23694555000000028,25.330769374350005
0.08240155983395367,-0.14917214999999984,413.64764556105007
0.3914189197904918,2.1675340500000004,126.63082403175001
0.8549449597252989,3.7120048500000005,650.01443976165
1.6274883596166445,3.4545930500000006,261.69756357495004
0.08240155983395367,1.7814163500000004,261.69756357495004
2.5545404394862588,1.6527104500000005,126.63082403175001
4.872170639160294,1.5240045500000003,396.76430311815005
0.8549449597252989,1.6527104500000005,75.98079670305
0.3914189197904918,2.81106355,75.98079670305
0.5459275997687608,0.3656514500000003,599.3644124329501
2.2455230795297205,2.81106355,59.09745426015001
0.23691023981222273,1.3952986500000002,59.09745426015001
1.009453639703568,2.2962399500000004,481.1810153326501
0.3914189197904918,1.2665927500000003,227.93087868915
0.08240155983395367,1.5240045500000003,92.86413914595002
0.3914189197904918,5.2564756500000005,75.98079670305
0.8549449597252989,2.2962399500000004,42.21411181725001
0.7004362797470299,3.7120048500000005,75.98079670305
0.5459275997687608,2.81106355,818.8478641906502
0.7004362797470299,1.7814163500000004,25.330769374350005
0.5459275997687608,2.4249458500000003,498.0643577755501
0.7004362797470299,3.1971812500000003,75.98079670305
1.009453639703568,4.999063850000001,126.63082403175001
0.7004362797470299,1.3952986500000002,447.41433044685004
0.3914189197904918,4.48424025,126.63082403175001
3.327083839377604,5.51388745,25.330769374350005
3.636101199334142,2.2962399500000004,261.69756357495004
0.3914189197904918,1.1378868500000003,244.81422113205002
1.1639623196818372,2.0388281500000005,430.5309880039501
0.8549449597252989,1.6527104500000005,75.98079670305
0.7004362797470299,2.68235765,42.21411181725001
0.7004362797470299,-0.14917214999999984,211.04753624625002
0.3914189197904918,1.3952986500000002,211.04753624625002
0.23691023981222273,0.3656514500000003,565.59772754715
1.1639623196818372,2.55365175,734.4311519761501
0.5459275997687608,1.0091809500000004,126.63082403175001
1.009453639703568,3.8407107500000004,25.330769374350005
0.3914189197904918,1.6527104500000005,126.63082403175001
0.7004362797470299,2.93976945,42.21411181725001
0.08240155983395367,3.3258871500000007,244.81422113205002
2.709049119464528,3.06847535,126.63082403175001
0.08240155983395367,0.49435735000000025,261.69756357495004
0.23691023981222273,1.9101222500000004,25.330769374350005
0.23691023981222273,0.49435735000000025,346.11427578945006
1.9365057195731823,3.1971812500000003,329.23093334655005
0.3914189197904918,2.4249458500000003,8.447426931450002
0.5459275997687608,0.8804750500000005,75.98079670305
1.1639623196818372,3.8407107500000004,59.09745426015001
0.3914189197904918,0.10823965000000024,75.98079670305
0.3914189197904918,2.1675340500000004,227.93087868915
0.5459275997687608,2.1675340500000004,211.04753624625002
2.4000317595079896,2.4249458500000003,143.51416647465
0.08240155983395367,1.0091809500000004,143.51416647465
0.5459275997687608,2.1675340500000004,531.83104266135
0.3914189197904918,0.7517691500000003,481.1810153326501
0.5459275997687608,0.10823965000000024,8.447426931450002
0.23691023981222273,0.8804750500000005,261.69756357495004
0.3914189197904918,1.5240045500000003,379.88096067525004
0.23691023981222273,2.81106355,785.0811793048501
2.2455230795297205,5.2564756500000005,194.16419380335
0.23691023981222273,1.2665927500000003,92.86413914595002
0.23691023981222273,-0.4065839499999998,75.98079670305
1.9365057195731823,4.22682845,160.39750891755
1.3184709996601063,0.7517691500000003,1004.5646310625501
1.4729796796383754,1.3952986500000002,430.5309880039501
3.481592519355873,4.48424025,177.28085136045001
0.5459275997687608,1.1378868500000003,25.330769374350005
0.8549449597252989,2.4249458500000003,582.4810699900502
0.23691023981222273,0.3656514500000003,194.16419380335
0.08240155983395367,3.8407107500000004,582.4810699900502
1.009453639703568,2.1675340500000004,75.98079670305
1.7819970395949134,2.55365175,126.63082403175001
1.3184709996601063,1.7814163500000004,177.28085136045001
1.6274883596166445,2.1675340500000004,211.04753624625002
0.23691023981222273,1.2665927500000003,126.63082403175001
0.08240155983395367,0.3656514500000003,329.23093334655005
0.5459275997687608,1.2665927500000003,464.29767288975006
0.23691023981222273,0.23694555000000028,498.0643577755501
0.3914189197904918,1.1378868500000003,582.4810699900502
1.1639623196818372,0.8804750500000005,261.69756357495004
1.6274883596166445,3.3258871500000007,25.330769374350005
0.08240155983395367,1.2665927500000003,25.330769374350005
0.23691023981222273,0.7517691500000003,244.81422113205002
0.5459275997687608,7.57318185,177.28085136045001
0.7004362797470299,0.10823965000000024,8.447426931450002
1.3184709996601063,2.2962399500000004,498.0643577755501
1.009453639703568,0.7517691500000003,211.04753624625002
3.1725751593993348,6.157416950000001,244.81422113205002
2.5545404394862588,2.0388281500000005,329.23093334655005
2.863557799442797,2.4249458500000003,92.86413914595002
0.3914189197904918,1.1378868500000003,194.16419380335
0.7004362797470299,0.6230632500000002,244.81422113205002
0.3914189197904918,5.51388745,92.86413914595002
0.8549449597252989,2.0388281500000005,109.74748158885001
1.7819970395949134,1.5240045500000003,379.88096067525004
0.3914189197904918,1.6527104500000005,295.46424846075007
1.1639623196818372,0.49435735000000025,75.98079670305
0.7004362797470299,2.81106355,126.63082403175001
0.3914189197904918,1.2665927500000003,346.11427578945006
0.08240155983395367,1.2665927500000003,59.09745426015001
1.1639623196818372,1.1378868500000003,396.76430311815005
0.7004362797470299,2.2962399500000004,109.74748158885001
1.6274883596166445,1.7814163500000004,126.63082403175001
0.7004362797470299,0.49435735000000025,143.51416647465
0.7004362797470299,1.9101222500000004,295.46424846075007
0.08240155983395367,0.6230632500000002,126.63082403175001
0.23691023981222273,2.93976945,616.2477548758501
0.7004362797470299,1.1378868500000003,362.9976182323501
0.7004362797470299,5.51388745,75.98079670305
0.5459275997687608,2.4249458500000003,42.21411181725001
1.6274883596166445,3.7120048500000005,244.81422113205002
0.08240155983395367,0.7517691500000003,261.69756357495004
0.3914189197904918,3.9694166500000003,278.58090601785005
2.5545404394862588,2.0388281500000005,227.93087868915
0.5459275997687608,2.55365175,211.04753624625002
0.5459275997687608,0.8804750500000005,379.88096067525004
0.5459275997687608,1.7814163500000004,143.51416647465
0.5459275997687608,1.2665927500000003,160.39750891755
3.636101199334142,1.6527104500000005,42.21411181725001
1.6274883596166445,1.5240045500000003,42.21411181725001
0.23691023981222273,0.8804750500000005,616.2477548758501
0.08240155983395367,0.8804750500000005,1190.28139793445
0.3914189197904918,-0.7927016499999999,329.23093334655005
1.9365057195731823,3.06847535,92.86413914595002
0.23691023981222273,0.3656514500000003,582.4810699900502
0.23691023981222273,1.7814163500000004,75.98079670305
2.5545404394862588,2.4249458500000003,25.330769374350005
0.5459275997687608,-0.020466249999999797,92.86413914595002
0.23691023981222273,1.0091809500000004,211.04753624625002
1.1639623196818372,2.81106355,8.447426931450002
2.0910143995514514,3.3258871500000007,126.63082403175001
0.3914189197904918,0.8804750500000005,42.21411181725001
0.3914189197904918,-0.5352898499999998,8.447426931450002
0.23691023981222273,-0.020466249999999797,59.09745426015001
3.636101199334142,4.999063850000001,278.58090601785005
0.23691023981222273,1.2665927500000003,177.28085136045001
0.23691023981222273,2.4249458500000003,143.51416647465
0.5459275997687608,2.81106355,447.41433044685004
0.23691023981222273,1.3952986500000002,143.51416647465
0.08240155983395367,0.7517691500000003,75.98079670305
0.5459275997687608,2.1675340500000004,59.09745426015001
3.481592519355873,5.38518155,42.21411181725001
1.3184709996601063,1.7814163500000004,143.51416647465
1.009453639703568,3.7120048500000005,42.21411181725001
1.009453639703568,2.0388281500000005,75.98079670305
0.8549449597252989,1.7814163500000004,514.9477002184501
1.7819970395949134,3.9694166500000003,244.81422113205002
0.7004362797470299,2.1675340500000004,211.04753624625002
0.5459275997687608,0.8804750500000005,379.88096067525004
2.2455230795297205,3.8407107500000004,126.63082403175001
0.3914189197904918,1.0091809500000004,396.76430311815005
0.8549449597252989,3.4545930500000006,548.7143851042501
0.3914189197904918,1.2665927500000003,329.23093334655005
2.5545404394862588,3.06847535,143.51416647465
3.7906098793124112,1.1378868500000003,75.98079670305
0.8549449597252989,0.6230632500000002,143.51416647465
0.5459275997687608,0.8804750500000005,531.83104266135
0.23691023981222273,1.0091809500000004,42.21411181725001
0.23691023981222273,1.0091809500000004,565.59772754715
2.2455230795297205,2.1675340500000004,160.39750891755
0.23691023981222273,0.10823965000000024,278.58090601785005
0.3914189197904918,2.2962399500000004,8.447426931450002
0.3914189197904918,0.7517691500000003,25.330769374350005
0.3914189197904918,1.1378868500000003,160.39750891755
0.23691023981222273,1.1378868500000003,143.51416647465
0.8549449597252989,1.5240045500000003,25.330769374350005
1.6274883596166445,3.4545930500000006,194.16419380335
1.009453639703568,1.5240045500000003,295.46424846075007
0.8549449597252989,0.3656514500000003,194.16419380335
1.009453639703568,2.68235765,396.76430311815005
1.3184709996601063,1.9101222500000004,160.39750891755
0.3914189197904918,1.3952986500000002,75.98079670305
0.08240155983395367,3.4545930500000006,42.21411181725001
1.009453639703568,2.4249458500000003,261.69756357495004
1.3184709996601063,1.0091809500000004,244.81422113205002
0.7004362797470299,1.9101222500000004,42.21411181725001
1.9365057195731823,4.870357950000001,8.447426931450002
2.863557799442797,4.48424025,160.39750891755
1.3184709996601063,5.90000515,109.74748158885001
2.863557799442797,6.028711050000001,244.81422113205002
0.8549449597252989,1.2665927500000003,481.1810153326501
0.08240155983395367,1.2665927500000003,481.1810153326501
2.0910143995514514,2.81106355,92.86413914595002
0.7004362797470299,1.0091809500000004,278.58090601785005
0.23691023981222273,1.3952986500000002,126.63082403175001
0.7004362797470299,1.7814163500000004,143.51416647465
0.23691023981222273,1.1378868500000003,481.1810153326501
0.5459275997687608,0.49435735000000025,278.58090601785005
0.8549449597252989,1.0091809500000004,194.16419380335
0.7004362797470299,1.6527104500000005,143.51416647465
1.4729796796383754,1.3952986500000002,447.41433044685004
0.08240155983395367,0.3656514500000003,59.09745426015001
0.3914189197904918,0.7517691500000003,211.04753624625002
0.23691023981222273,1.9101222500000004,109.74748158885001
0.3914189197904918,0.8804750500000005,599.3644124329501
2.0910143995514514,1.5240045500000003,126.63082403175001
1.1639623196818372,2.81106355,42.21411181725001
1.6274883596166445,6.414828750000001,92.86413914595002
0.08240155983395367,2.2962399500000004,177.28085136045001
1.009453639703568,0.8804750500000005,278.58090601785005
0.08240155983395367,0.6230632500000002,143.51416647465
1.9365057195731823,7.959299550000001,818.8478641906502
1.3184709996601063,3.3258871500000007,126.63082403175001
0.3914189197904918,2.68235765,42.21411181725001
1.1639623196818372,0.49435735000000025,8.447426931450002
1.1639623196818372,3.4545930500000006,194.16419380335
0.08240155983395367,1.6527104500000005,59.09745426015001
0.5459275997687608,3.06847535,143.51416647465
0.8549449597252989,1.5240045500000003,227.93087868915
0.23691023981222273,-0.27787804999999977,75.98079670305
0.3914189197904918,1.0091809500000004,92.86413914595002
0.7004362797470299,0.10823965000000024,514.9477002184501
0.23691023981222273,2.1675340500000004,75.98079670305
0.23691023981222273,1.9101222500000004,211.04753624625002
0.08240155983395367,0.6230632500000002,481.1810153326501
0.8549449597252989,1.2665927500000003,59.09745426015001
0.7004362797470299,1.3952986500000002,143.51416647465
0.5459275997687608,0.3656514500000003,109.74748158885001
0.8549449597252989,2.2962399500000004,177.28085136045001
0.7004362797470299,1.6527104500000005,8.447426931450002
0.8549449597252989,0.8804750500000005,59.09745426015001
0.08240155983395367,0.49435735000000025,126.63082403175001
0.7004362797470299,-0.020466249999999797,160.39750891755
1.7819970395949134,1.2665927500000003,109.74748158885001
0.08240155983395367,1.5240045500000003,177.28085136045001
0.23691023981222273,1.0091809500000004,194.16419380335
0.8549449597252989,1.0091809500000004,194.16419380335
1.9365057195731823,6.286122850000001,194.16419380335
0.7004362797470299,2.1675340500000004,160.39750891755
1.4729796796383754,-0.6639957499999998,92.86413914595002
1.4729796796383754,2.2962399500000004,42.21411181725001
1.3184709996601063,4.48424025,143.51416647465
0.7004362797470299,1.7814163500000004,177.28085136045001
0.3914189197904918,3.7120048500000005,177.28085136045001
0.5459275997687608,1.0091809500000004,683.78112464745
0.7004362797470299,2.1675340500000004,42.21411181725001
3.636101199334142,4.09812255,362.9976182323501
0.8549449597252989,1.2665927500000003,616.2477548758501
1.009453639703568,2.0388281500000005,278.58090601785005
0.7004362797470299,0.3656514500000003,177.28085136045001
1.009453639703568,1.6527104500000005,295.46424846075007
0.23691023981222273,0.6230632500000002,261.69756357495004
0.23691023981222273,1.0091809500000004,42.21411181725001
1.7819970395949134,3.4545930500000006,211.04753624625002
0.08240155983395367,2.55365175,211.04753624625002
1.4729796796383754,4.35553435,261.69756357495004
0.3914189197904918,0.8804750500000005,498.0643577755501
0.5459275997687608,0.8804750500000005,42.21411181725001
0.5459275997687608,1.3952986500000002,109.74748158885001
1.3184709996601063,6.414828750000001,109.74748158885001
0.23691023981222273,1.1378868500000003,160.39750891755
0.8549449597252989,0.8804750500000005,430.5309880039501
1.7819970395949134,0.23694555000000028,194.16419380335
1.9365057195731823,4.870357950000001,143.51416647465
1.1639623196818372,2.0388281500000005,278.58090601785005
2.709049119464528,4.22682845,25.330769374350005
1.3184709996601063,3.4545930500000006,160.39750891755
0.7004362797470299,1.9101222500000004,59.09745426015001
0.5459275997687608,1.3952986500000002,329.23093334655005
0.7004362797470299,1.6527104500000005,953.9146037338501
1.4729796796383754,0.7517691500000003,244.81422113205002
0.8549449597252989,0.7517691500000003,582.4810699900502
1.9365057195731823,7.83059365,295.46424846075007
0.5459275997687608,1.9101222500000004,295.46424846075007
0.5459275997687608,1.2665927500000003,869.4978915193501
1.6274883596166445,4.612946150000001,194.16419380335
3.018066479421066,2.2962399500000004,312.34759090365003
0.23691023981222273,2.68235765,278.58090601785005
0.7004362797470299,1.3952986500000002,211.04753624625002
1.3184709996601063,2.55365175,92.86413914595002
0.3914189197904918,0.23694555000000028,92.86413914595002
2.709049119464528,5.38518155,126.63082403175001
0.5459275997687608,1.0091809500000004,126.63082403175001
0.5459275997687608,4.48424025,194.16419380335
0.8549449597252989,2.0388281500000005,464.29767288975006
0.08240155983395367,1.0091809500000004,75.98079670305
0.3914189197904918,2.55365175,464.29767288975006
1.7819970395949134,4.22682845,126.63082403175001
0.3914189197904918,2.93976945,8.447426931450002
0.8549449597252989,1.3952986500000002,278.58090601785005
0.7004362797470299,0.6230632500000002,650.01443976165
0.7004362797470299,4.741652050000001,481.1810153326501
0.8549449597252989,1.1378868500000003,75.98079670305
2.2455230795297205,4.22682845,8.447426931450002
1.7819970395949134,2.55365175,886.3812339622501
0.8549449597252989,3.3258871500000007,194.16419380335
2.0910143995514514,2.0388281500000005,143.51416647465
0.3914189197904918,0.49435735000000025,194.16419380335
0.08240155983395367,2.4249458500000003,227.93087868915
0.5459275997687608,0.7517691500000003,160.39750891755
1.3184709996601063,1.5240045500000003,25.330769374350005
1.1639623196818372,3.06847535,346.11427578945006
0.5459275997687608,0.23694555000000028,531.83104266135
0.23691023981222273,1.3952986500000002,379.88096067525004
0.23691023981222273,0.8804750500000005,261.69756357495004
1.1639623196818372,1.9101222500000004,1224.04808282025
0.5459275997687608,0.49435735000000025,295.46424846075007
0.08240155983395367,0.7517691500000003,75.98079670305
0.3914189197904918,-0.27787804999999977,295.46424846075007
1.3184709996601063,4.741652050000001,278.58090601785005
0.8549449597252989,2.93976945,160.39750891755
0.8549449597252989,1.6527104500000005,109.74748158885001
1.009453639703568,4.999063850000001,227.93087868915
0.8549449597252989,1.5240045500000003,278.58090601785005
0.23691023981222273,3.5832989500000005,25.330769374350005
0.08240155983395367,1.6527104500000005,160.39750891755
0.08240155983395367,1.2665927500000003,126.63082403175001
1.009453639703568,0.23694555000000028,227.93087868915
1.4729796796383754,1.1378868500000003,396.76430311815005
0.7004362797470299,-0.27787804999999977,717.5478095332501
1.6274883596166445,2.55365175,92.86413914595002
2.863557799442797,2.55365175,42.21411181725001
0.3914189197904918,1.5240045500000003,92.86413914595002
0.3914189197904918,1.6527104500000005,278.58090601785005
1.9365057195731823,3.06847535,177.28085136045001
0.23691023981222273,-0.14917214999999984,464.29767288975006
1.4729796796383754,1.6527104500000005,244.81422113205002
0.08240155983395367,1.6527104500000005,109.74748158885001
0.7004362797470299,3.3258871500000007,42.21411181725001
1.1639623196818372,1.3952986500000002,109.74748158885001
0.3914189197904918,1.2665927500000003,194.16419380335
0.8549449597252989,2.55365175,211.04753624625002
0.5459275997687608,2.2962399500000004,143.51416647465
0.08240155983395367,2.68235765,75.98079670305
1.4729796796383754,1.6527104500000005,59.09745426015001
1.4729796796383754,3.1971812500000003,59.09745426015001
0.7004362797470299,1.0091809500000004,227.93087868915
1.1639623196818372,1.5240045500000003,160.39750891755
1.6274883596166445,1.2665927500000003,261.69756357495004
2.4000317595079896,2.68235765,194.16419380335
0.5459275997687608,2.68235765,109.74748158885001
0.5459275997687608,1.9101222500000004,92.86413914595002
0.7004362797470299,2.1675340500000004,75.98079670305
0.23691023981222273,1.0091809500000004,211.04753624625002
1.1639623196818372,2.55365175,194.16419380335
1.6274883596166445,2.0388281500000005,59.09745426015001
2.709049119464528,5.77129925,362.9976182323501
1.9365057195731823,3.7120048500000005,211.04753624625002
2.4000317595079896,4.870357950000001,278.58090601785005
0.08240155983395367,1.0091809500000004,75.98079670305
1.3184709996601063,1.6527104500000005,109.74748158885001
1.1639623196818372,1.3952986500000002,261.69756357495004
0.23691023981222273,1.0091809500000004,59.09745426015001
1.3184709996601063,3.5832989500000005,42.21411181725001
4.408644599225487,3.4545930500000006,59.09745426015001
1.1639623196818372,1.1378868500000003,75.98079670305
1.9365057195731823,1.6527104500000005,177.28085136045001
0.8549449597252989,2.93976945,244.81422113205002
2.709049119464528,1.2665927500000003,92.86413914595002
0.23691023981222273,0.49435735000000025,160.39750891755
0.8549449597252989,2.81106355,109.74748158885001
0.5459275997687608,2.0388281500000005,75.98079670305
0.5459275997687608,0.49435735000000025,109.74748158885001
0.3914189197904918,0.10823965000000024,312.34759090365003
2.4000317595079896,4.612946150000001,109.74748158885001
0.08240155983395367,1.3952986500000002,194.16419380335
0.08240155983395367,0.7517691500000003,329.23093334655005
1.7819970395949134,3.3258871500000007,244.81422113205002
0.7004362797470299,0.3656514500000003,59.09745426015001
0.23691023981222273,1.6527104500000005,143.51416647465
1.009453639703568,2.55365175,194.16419380335
0.7004362797470299,2.4249458500000003,278.58090601785005
0.5459275997687608,1.5240045500000003,244.81422113205002
1.3184709996601063,2.4249458500000003,244.81422113205002
0.3914189197904918,0.7517691500000003,8.447426931450002
1.3184709996601063,2.2962399500000004,75.98079670305
1.1639623196818372,1.3952986500000002,548.7143851042501
0.5459275997687608,0.7517691500000003,481.1810153326501
0.23691023981222273,1.5240045500000003,177.28085136045001
0.8549449597252989,2.2962399500000004,548.7143851042501
0.8549449597252989,1.9101222500000004,396.76430311815005
0.3914189197904918,1.7814163500000004,616.2477548758501
0.3914189197904918,0.6230632500000002,92.86413914595002
0.3914189197904918,1.1378868500000003,8.447426931450002
2.2455230795297205,2.93976945,25.330769374350005
0.23691023981222273,0.7517691500000003,75.98079670305
0.23691023981222273,3.06847535,329.23093334655005
0.3914189197904918,0.8804750500000005,481.1810153326501
0.23691023981222273,0.8804750500000005,92.86413914595002
3.1725751593993348,4.48424025,126.63082403175001
0.3914189197904918,-0.14917214999999984,1679.89832877855
1.1639623196818372,2.55365175,430.5309880039501
1.4729796796383754,2.81106355,498.0643577755501
3.481592519355873,5.127769750000001,599.3644124329501
1.1639623196818372,4.741652050000001,329.23093334655005
0.23691023981222273,1.9101222500000004,194.16419380335
0.7004362797470299,2.1675340500000004,42.21411181725001
0.5459275997687608,1.9101222500000004,430.5309880039501
0.5459275997687608,0.6230632500000002,413.64764556105007
1.6274883596166445,2.1675340500000004,75.98079670305
1.1639623196818372,1.6527104500000005,261.69756357495004
1.1639623196818372,2.2962399500000004,852.6145490764502
1.1639623196818372,2.68235765,8.447426931450002
0.5459275997687608,0.6230632500000002,818.8478641906502
1.9365057195731823,1.7814163500000004,447.41433044685004
1.1639623196818372,3.06847535,59.09745426015001
1.009453639703568,2.4249458500000003,599.3644124329501
0.5459275997687608,2.2962399500000004,616.2477548758501
0.3914189197904918,0.7517691500000003,379.88096067525004
1.1639623196818372,2.2962399500000004,92.86413914595002
1.3184709996601063,3.4545930500000006,227.93087868915
1.4729796796383754,5.38518155,92.86413914595002
0.3914189197904918,0.6230632500000002,92.86413914595002
2.5545404394862588,2.55365175,59.09745426015001
1.3184709996601063,2.2962399500000004,683.78112464745
1.009453639703568,1.9101222500000004,160.39750891755
0.3914189197904918,3.5832989500000005,42.21411181725001
0.08240155983395367,0.49435735000000025,261.69756357495004
0.23691023981222273,0.7517691500000003,25.330769374350005
1.009453639703568,0.3656514500000003,329.23093334655005
0.3914189197904918,2.4249458500000003,177.28085136045001
1.4729796796383754,3.06847535,498.0643577755501
0.7004362797470299,1.7814163500000004,143.51416647465
2.5545404394862588,8.602829050000002,211.04753624625002
0.3914189197904918,1.1378868500000003,143.51416647465
0.23691023981222273,2.55365175,75.98079670305
0.7004362797470299,1.3952986500000002,126.63082403175001
